# ../../../pythia/gen-events -ptmin 100 -pileup -lhc -nev 30 -out Pythia-dijet-ptmin100-lhc-pileup-30ev.dat
# Random generator sequence:     19780503
# Stamped by ../../../pythia/gen-events on 23/08/2006 at 18:25:23
#SUBSTART
        0.4382471970        0.4828008138       -1.7885108790        1.9087713799
        0.0688331918        0.8906618148       68.2269956989       68.2329864389
        0.2401969212       -0.7619777158       81.0257680767       81.0351389683
       -0.3788060032       -0.2183419049       14.6955080966       14.7102945706
       -0.2081692618       -0.4040860307       11.4923038422       11.5021366428
        0.0882205793       -0.0110568982        0.0586545508        0.1755712586
       -0.3289355697       -0.0163956219        1.8133611763        1.8483035373
        0.0515791286        0.2470485053        0.2188255201        0.3620190100
        0.0901237096        0.2647083161        0.8978747819        0.9507111467
       -0.4248530210       -1.2417659758       -1.3072339742        1.8576391674
        0.1286987368       -0.0083646410        0.0407527810        0.1943551032
       -0.1564100953        0.3410265719      -45.1683850928       45.1726401275
       -0.1260660784       -0.1703210744     -575.6749638566      575.6750197751
        0.3196320210       -0.1425785036     -866.1344222912      866.1350012103
       -0.1587039488        0.6188909248     -143.1835567546      143.1850502588
        0.1802038877        0.0611284026      -47.6106990501       47.6112838930
        0.0178346007       -0.1592064747      -24.4440992312       24.4450226382
        0.9420648081        0.8497533301      -12.6900208445       12.7540454619
        0.0387810512       -0.1829012599      151.6305335483      151.6335517344
        0.4507642446       -0.2687987137      132.1349766666      132.1393593583
       -0.0908790077        0.0991418424        0.8937843745        0.9145591243
       -0.2746445694        0.3186459654        2.9409535285        2.9741641401
       -0.5603401564        0.8424524862        0.9343869277        1.6664743641
       -0.4970156516       -0.2495409175       -1.9796930523        2.0610578821
        0.1187721030        0.5876354550       -7.3825738961        7.4081913688
       -0.0218581490        0.0688815068       -3.0486183702        3.0526670622
        0.2525240870       -0.4960841087       -9.6546520989        9.7162218373
       -0.3239554754       -0.1433068940       -2.2427707428        2.4567977560
        0.1839998331       -0.2738257098        0.0774495534        0.3664896671
       -0.2857045623        0.3379413295        0.2323627567        0.5189447704
        0.2506682559       -0.0726082590        0.3355672535        0.4474278716
       -0.0376138396        0.0776708370        0.5555060479        0.5792359744
        0.1717120796       -0.4044677745        2.7103949833        2.7457822536
        0.0699124145       -0.0808089112        0.3817150550        0.3963889618
        0.4451863718        0.6987070109        7.1426676041        7.2074769410
        0.2565954670       -0.0562772464        1.4859873092        1.5154690463
        0.1777284803       -0.2353512404       29.2371014675       29.2389219983
        0.1789671712        0.2193490468        8.4557455846        8.4604832394
       -0.0210440465        0.0053343587        0.9150385374        0.9152960353
        1.2368367824       -0.8910283844       -8.3349804990        8.4875931622
        1.0529050908       -0.1832613604       -5.0578894662        5.1714523583
        0.6775419726       -0.5864847002       -2.3027461708        2.6435693939
        0.0199983460       -0.0627587948       -0.2924209245        0.3306484268
        0.2366324956       -0.3284748100       -1.7559709639        2.0316680973
        0.3514193699       -0.2543253733       -1.3133852470        1.3901933538
        0.1728712083       -0.7057742283        0.2073525280        1.2057315504
        0.0517370079       -0.1129449967        0.2762285800        0.3334895854
        0.1222946120        0.0289346910        0.2196535496        0.2530629770
        0.1454885863        0.0162924103        1.7788962193        1.8519030997
        0.6854447280       -0.2328609130        1.2249170321        1.4296713610
        0.2132316179       -0.9154663652        1.8533504135        2.0827707337
        0.0464755619       -0.1147566085        2.0207004633        2.0244899159
        0.7726530146       -0.4068852434        7.7178455675        7.7670900913
        0.3269458017       -0.0860636289        2.6983095198        2.7194070622
        0.1268780430        0.2180718314        6.8290603940        6.8351444031
        0.6455361591        0.5313835850       15.0169463080       15.0408524243
        0.5596353138        0.1161023227       17.6030417569       17.6128711547
        0.7680020692       -0.1127127811       32.3480580258       32.3709706370
        0.6983703179        0.5935546092       89.9948101485       90.0043678519
       -0.1062699011        0.1869527399       20.6927868264       20.6943748648
       -0.1307433841        0.0736303268      121.9641081117      121.9642004144
       -0.0899043048        0.2142744765      137.4759291889      137.4761255734
        0.1583710439       -0.1596163519       66.4787949287       66.4810076254
       -0.0547152709        0.3262564991       30.8900990872       30.8921857185
       -0.1030840496       -0.0145927889       14.0778153835       14.0788921804
       -0.3814800376       -0.4953111690      333.5073438232      333.5079590114
       -0.2517675119       -0.6024863461      376.4509881756      376.4515803591
       -0.1763305492       -0.0421270053        2.5729633647        2.5831158333
       -0.3895841814       -0.2476009491        6.3130903830        6.3314826094
       -0.2550797052       -0.0598126234        8.1363865785        8.1418001415
       -0.2221070476        0.0151249759        0.3814421288        0.4631826724
       -0.9161630148        0.5499367145        5.0748116663        5.1879647544
       -0.0762149093       -0.2521347467        4.6077573416        4.6173897547
       -0.7777770833       -0.0674658849        4.4260742327        4.4965655489
       -0.1122568541       -0.3432704188        0.2153668070        0.4204985651
       -0.9785147782       -0.3390581542        0.7480054023        1.2774833404
       -0.4740289086        0.1117179975       -0.2792147622        0.5784677912
        0.5639903520        0.1294667741        0.1248072592        0.6081968428
       -0.0084708087        0.0041157778       -0.0236083139        0.0254174489
       -0.8072015961       -0.9749667678       -3.3431144853        3.5747096493
       -0.0283360821       -0.1356588674       -0.9180536692        0.9388868869
       -0.1311486095        0.0017617580       -1.4393881292        1.4520747339
        0.0071001260       -0.4130757745       -2.4092590496        2.4484057997
        0.3246640651       -0.2998738615      -15.1699075117       15.1843691328
        0.1855192498       -0.0002007397       -1.3540292659        1.3737876365
        0.1641733496       -0.6556734698       -6.0895820554        6.1285683469
       -0.1322846352       -0.0809387546       -4.9906636671        4.9950229158
       -0.2211364576       -0.5250485379      -37.9757233733       37.9802530641
        0.1104229890       -0.1018287038      -14.8745442884       14.8759574446
       -0.4857614264        0.3019904732      -54.8090275897       54.8121897712
       -0.0385357965        0.0592827995       -5.1775114233        5.1779942059
        0.0896591469        0.3006854457      -16.3528825991       16.3558925101
       -0.3652418169       -0.6842401798     -217.3140789752      217.3155079299
       -0.0034234873        0.1969739181      -19.3594067330       19.3609121501
       -0.0290826310       -0.0221466697       -8.4786081241        8.4786869264
       -0.2577155050        0.0778430860     -165.2421020747      165.2423213795
        0.2126398737       -0.2250677107     -279.3267159726      279.3269224529
        0.1081640021       -0.1688561687      -84.4485575381       84.4489109575
        0.1834010756        0.0865142133     -473.1517199256      473.1517839647
       -0.0488719920        0.0721643079     -221.7981217409      221.7981827783
       -1.7448455566        2.4921877129     -616.8193555961      616.8268739309
       -0.4194674477        0.4334598557      -79.7555558049       79.7579588626
       -0.2405230503       -0.0328744566      -26.5858463022       26.5873209530
       -0.6034955259       -0.5141579264      -31.2385200705       31.2488908796
